AUT	knowledge	Chemistry	0.0862709	0.2435264	0.3022277	0.0915488	0.0241697	0.0304313	0.0300005	0.204017	0.2768658	0.0268469	0.0496676	0.0565101	0.0064297	0.017472	0.0146647	0.0261615	0.1051473	0.0359093	0.0899979	0.0840387	0.3215931	0.1594629	0.1454374	0.1385839	0.1056702	0.0899774	0.1526319	0.0985733	0.0698745	0.1003708	0.0766492	0.1308771	0.0713376
AUT	knowledge	Clerical	0.3329861	0.2605652	0.2592558	0.3100289	0.3736491	0.1817002	0.2837512	0.2397038	0.2984912	0.5557212	0.3313394	0.3031594	0.7761946	0.3903691	0.4235772	0.3239436	0.1009743	0.1941778	0.1641145	0.2547598	0.1585849	0.1265673	0.1270875	0.188283	0.187514	0.1023132	0.0920304	0.0713174	0.1238118	0.0552551	0.1298264	0.0604922	0.1571644
AUT	knowledge	Communications and Media	0.2183419	0.2396649	0.1620603	0.2528799	0.2571966	0.158656	0.2942994	0.1189947	0.1496617	0.1305543	0.1802824	0.2464633	0.1127925	0.1504714	0.0938305	0.1311273	0.0840051	0.1765187	0.1138683	0.1833365	0.0616163	0.0654191	0.0701458	0.0907558	0.0968947	0.0449988	0.0440192	0.0549329	0.093332	0.0602762	0.0685547	0.0631088	0.1137771
AUT	knowledge	Computers and Electronics	0.3651652	0.4895262	0.3067124	0.3434467	0.3745493	0.8426724	0.300587	0.434706	0.2559544	0.3205554	0.279624	0.7620894	0.2993759	0.3444476	0.2560148	0.2391695	0.1100707	0.2131265	0.1403159	0.227041	0.1256995	0.1057872	0.2553121	0.2154941	0.3300428	0.1156235	0.141977	0.1478175	0.1201152	0.0440515	0.1304115	0.0753689	0.1455384
AUT	knowledge	Customer and Personal Service	0.5299689	0.3585375	0.6041819	0.4228087	0.5093449	0.3060011	0.4261079	0.3507572	0.6281538	0.4822774	0.5317713	0.4364667	0.4989684	0.6223508	0.3942247	0.4831641	0.4298914	0.5744138	0.4740483	0.4977429	0.278202	0.3215527	0.2359945	0.2870268	0.4008198	0.2346258	0.1407773	0.1854903	0.3781672	0.3099646	0.2192953	0.207698	0.5228952
AUT	knowledge	Design	0.1587686	0.576879	0.0529577	0.0804469	0.0899283	0.3127277	0.0707234	0.3736774	0.0446134	0.0451589	0.0732287	0.2368913	0.0075669	0.0095603	0.018529	0.0308246	0.0352872	0.0850384	0.0325753	0.0458365	0.2059231	0.3397689	0.3136875	0.2573617	0.3416662	0.2194815	0.1010402	0.1791208	0.0558102	0.0232615	0.0707665	0.0437468	0.0580624
AUT	knowledge	Economics and Accounting	0.3153776	0.169904	0.1510933	0.0604761	0.4599112	0.0659491	0.1276137	0.0924062	0.078372	0.2333457	0.0879174	0.0572964	0.0816534	0.1665306	0.206457	0.1102437	0.0825325	0.1211159	0.0603911	0.0518099	0.1275185	0.0839608	0.0623274	0.0936473	0.0734414	0.0513241	0.0376801	0.0456069	0.0565331	0.0449124	0.0544172	0.062285	0.0769922
AUT	knowledge	Engineering, Mechanics and Technology	0.1859172	0.5675471	0.0990552	0.0720762	0.0937188	0.4285401	0.0531462	0.4759243	0.0661364	0.0620561	0.0426485	0.3993607	0.014365	0.0285622	0.0304008	0.0424858	0.0395305	0.0683121	0.0365018	0.0605263	0.1390097	0.225592	0.3351902	0.1712876	0.2909345	0.1567449	0.1403324	0.1834699	0.0710539	0.0413049	0.1003779	0.0519588	0.0755294
AUT	knowledge	Fine Arts	0.0260762	0.1337073	0.0185924	0.1507283	0.0199784	0.0085536	0.1471948	0.0108238	0.0138646	0.0070347	0.0830419	0.0197125	0.0044657	0.0091768	0.0023303	0.0059681	0.0135084	0.0218466	0.028049	0.005691	0.0055952	0.0160052	0.0070895	0.0943294	0.0034792	0.0240561	0.0090494	0.0056347	0.0045868	0.0087007	0.0093539	0.0258907	0.0131894
AUT	knowledge	Food Production	0.0595489	0.0180558	0.018395	0.0199802	0.0145018	0.0014261	0.0074477	0.0234921	0.0181065	0.0136296	0.0333382	0.0021638	0.0049971	0.0055461	0.0093408	0.0136334	0.1660498	0.0277016	0.0730308	0.0131634	0.3981277	0.0262942	0.0197165	0.0146265	0.0090141	0.1196282	0.0511339	0.0076443	0.0355709	0.0230541	0.0260635	0.218293	0.0334268
AUT	knowledge	Geography	0.1244262	0.1863229	0.0541849	0.2154905	0.1083239	0.0620471	0.1378359	0.1351837	0.034464	0.0796095	0.0622542	0.0406106	0.0453346	0.0718544	0.0481104	0.1009692	0.0280495	0.0355172	0.0540391	0.1388431	0.1196833	0.0548313	0.0368577	0.0340883	0.0582839	0.0234586	0.0169621	0.0358789	0.1269707	0.0207306	0.0591053	0.0352229	0.0789815
AUT	knowledge	History and Archaeology	0.0341255	0.0757146	0.0326722	0.2173554	0.0576733	0.0079787	0.1429951	0.0267432	0.0219968	0.0234189	0.038825	0.0124899	0.0057357	0.0153365	0.004168	0.0149853	0.0168028	0.0188217	0.03675	0.0359184	0.0198186	0.0228494	0.013638	0.0210281	0.0111146	0.0238274	0.0092507	0.0069052	0.0123473	0.0145709	0.0190449	0.0194402	0.0201087
AUT	knowledge	Law and Government	0.24524	0.2261506	0.2445745	0.1900977	0.2654054	0.1095067	0.3368771	0.1688945	0.2138727	0.202848	0.2092539	0.0939883	0.138818	0.1550733	0.1206351	0.1360197	0.0704589	0.0835504	0.0987455	0.4093746	0.1212794	0.1471309	0.0836416	0.0690239	0.1251626	0.072211	0.0656665	0.0552415	0.1479624	0.0493671	0.1005499	0.0760475	0.1144031
AUT	knowledge	Mathematics Knowledge	0.4018083	0.5330899	0.3201193	0.3264248	0.4424698	0.4450959	0.2127861	0.416099	0.3205108	0.2954474	0.1782908	0.2601678	0.2364229	0.2843461	0.3082335	0.1691231	0.1523643	0.2891428	0.1276582	0.133912	0.1864655	0.3455121	0.3795493	0.2344597	0.3794317	0.2740985	0.2186935	0.1926829	0.1594167	0.0579876	0.2148282	0.1582047	0.1495917
AUT	knowledge	Mechanical	0.1438168	0.270432	0.1006033	0.0439017	0.0421548	0.0379645	0.0379386	0.4292158	0.1083168	0.0476914	0.0510787	0.2160331	0.0154097	0.0289873	0.0501295	0.0499103	0.0723018	0.1037644	0.0554416	0.0770568	0.3290303	0.4002992	0.6034805	0.319284	0.5610839	0.2311851	0.2875704	0.2951202	0.2215134	0.0964131	0.218241	0.0611445	0.1545638
AUT	knowledge	Medicine and Dentistry	0.0396007	0.0476315	0.7293009	0.0979477	0.0159328	0.0341353	0.0712868	0.0290766	0.4503464	0.0304031	0.1232032	0.0071497	0.015879	0.0392743	0.0197157	0.019809	0.0292535	0.019609	0.2327272	0.1073979	0.0435826	0.0390911	0.0249068	0.0172805	0.026349	0.0270652	0.024238	0.0195597	0.0337471	0.0226722	0.0268214	0.0433463	0.0337418
AUT	knowledge	Personnel and Human Resources	0.4003071	0.2016234	0.2424686	0.1543967	0.3338201	0.0986504	0.2093565	0.1528782	0.1521755	0.1812526	0.1583713	0.0890039	0.1628582	0.1289653	0.1105213	0.153806	0.1246045	0.1642366	0.1111757	0.2017358	0.2530023	0.1439934	0.1122134	0.103967	0.1325106	0.0750578	0.0721832	0.0845156	0.0964629	0.0577856	0.1054783	0.0727839	0.1164913
AUT	knowledge	Philosophy and Theology	0.0635132	0.0593883	0.1479016	0.2430677	0.0849025	0.0209902	0.2237118	0.0278339	0.2009643	0.0520267	0.1917614	0.0166029	0.0484026	0.0427276	0.0132214	0.0373625	0.0307178	0.0417029	0.0951056	0.105569	0.0206351	0.0344735	0.022732	0.0283159	0.0235787	0.0341404	0.0168399	0.0241282	0.021143	0.0277574	0.0230633	0.0267753	0.0265482
AUT	knowledge	Physics	0.0742787	0.3481495	0.1632092	0.0689977	0.0260371	0.0791652	0.0205618	0.2623388	0.0755062	0.0265927	0.0376288	0.0922011	0.0026309	0.0081805	0.0122888	0.0166188	0.0271305	0.0354397	0.0260429	0.0574871	0.1096547	0.1630447	0.1838736	0.0945945	0.261268	0.0526986	0.0757644	0.0789598	0.063826	0.0376376	0.0578768	0.0444847	0.0508852
AUT	knowledge	Production and Processing	0.2737584	0.2622585	0.0920177	0.0560171	0.1594409	0.0685437	0.0754693	0.314036	0.0985549	0.0993643	0.0755361	0.2158235	0.0334818	0.0831297	0.120581	0.1593643	0.123896	0.1706271	0.0697915	0.048312	0.2770188	0.2158196	0.2875377	0.3367327	0.194164	0.356713	0.3506141	0.3545675	0.101947	0.0719844	0.1992009	0.1054171	0.1196903
AUT	knowledge	Psychology	0.2337458	0.1650551	0.546571	0.417118	0.2420544	0.0915684	0.4160591	0.1141167	0.4919819	0.1342062	0.4742909	0.0992892	0.0804756	0.1421579	0.0709973	0.101333	0.1134486	0.1886948	0.3352323	0.3962603	0.1084917	0.1089815	0.0889868	0.0685183	0.1110161	0.0757647	0.0576237	0.0457818	0.115428	0.0518886	0.0881303	0.0863205	0.0945751
AUT	knowledge	Public Safety and Security	0.2212334	0.2124118	0.1924725	0.2085755	0.1022977	0.1051755	0.1363858	0.2702768	0.231929	0.130444	0.1991721	0.1757536	0.1476376	0.2160206	0.0988635	0.1758782	0.1754473	0.1450625	0.1933728	0.5696918	0.1747712	0.2927037	0.2092413	0.1147783	0.323589	0.1150781	0.168546	0.1511703	0.3152966	0.2038029	0.2149547	0.1318963	0.2520931
AUT	knowledge	Sales and Marketing	0.3672471	0.2428701	0.1828844	0.1057383	0.3488169	0.1028316	0.1456363	0.1055631	0.1018593	0.2316023	0.1438387	0.0469404	0.0435797	0.2367776	0.1241362	0.186247	0.1790012	0.4263629	0.0820221	0.0393345	0.1092637	0.1119566	0.0887611	0.1483031	0.1058692	0.1182766	0.0409245	0.0562988	0.0909669	0.0373301	0.0720666	0.0905294	0.174285
AUT	knowledge	Sociology and Anthropology	0.1111479	0.1213204	0.2303441	0.3115669	0.1853765	0.0452267	0.3030432	0.0435269	0.203004	0.0671845	0.2713336	0.0363134	0.0555495	0.0732858	0.0289712	0.0491288	0.0461805	0.0700534	0.1121846	0.1537708	0.0410951	0.0441818	0.0233145	0.0306748	0.0271497	0.0312444	0.0295698	0.0199676	0.0345802	0.0282088	0.0299701	0.0279332	0.0426829
AUT	knowledge	Telecommunications	0.1330177	0.1204297	0.0802627	0.084707	0.0821638	0.3156649	0.0856817	0.1271364	0.0651442	0.0824848	0.0662544	0.3673785	0.0356422	0.0818848	0.0518188	0.078068	0.0455058	0.1002005	0.0687954	0.2133032	0.1001368	0.0507327	0.0666991	0.0532287	0.2491681	0.0312955	0.039704	0.0261996	0.0872046	0.0380742	0.0620555	0.0370845	0.0680704
AUT	knowledge	Therapy and Counselling	0.0875665	0.0290478	0.4703847	0.2653668	0.0920535	0.0172968	0.3138299	0.0364029	0.3061549	0.0424774	0.3374189	0.0142746	0.0537403	0.0652084	0.018904	0.0294335	0.0385539	0.0528197	0.1714578	0.1800529	0.0312071	0.0345088	0.0249749	0.0217104	0.0324572	0.0188397	0.0192418	0.0196777	0.0321043	0.0270872	0.0360608	0.0350139	0.0327535
AUT	knowledge	Transportation	0.1477702	0.16513	0.0512438	0.0829542	0.075999	0.0225708	0.0892239	0.1460569	0.0802114	0.0947836	0.1051902	0.0514237	0.0418342	0.0867823	0.1021673	0.1670285	0.081174	0.1125867	0.0984441	0.1655059	0.156026	0.1659369	0.1282665	0.0934854	0.1275712	0.0746318	0.0781904	0.083452	0.3947016	0.1173736	0.1890057	0.0659211	0.271773
AUT	skills	Active Learning	0.3896318	0.3877571	0.4297432	0.3617416	0.3470866	0.3303442	0.3854522	0.2972375	0.2912878	0.2887321	0.2658443	0.2983945	0.1928282	0.2132531	0.2168974	0.1677549	0.1951909	0.2227353	0.2231412	0.2619448	0.2150472	0.1962147	0.2245259	0.2191196	0.2719559	0.205849	0.1679493	0.1804886	0.1715513	0.110186	0.1352798	0.0928185	0.1451281
AUT	skills	Active Listening	0.4406937	0.4264501	0.4998617	0.4301549	0.4503331	0.3804907	0.5255165	0.376467	0.4202158	0.4346552	0.4113838	0.3656037	0.3849874	0.3658057	0.346775	0.2962521	0.2687694	0.3785948	0.3278061	0.3729411	0.3269849	0.2461394	0.2594714	0.2662748	0.2990875	0.2473533	0.2282422	0.2553062	0.2549263	0.1833933	0.2131512	0.1938259	0.2516619
AUT	skills	Complex Problem Solving	0.3836491	0.4195641	0.4167089	0.3113842	0.3680166	0.3966149	0.3637415	0.322387	0.2750747	0.2608198	0.2612852	0.3039734	0.1701305	0.2219871	0.2128262	0.1680658	0.1794541	0.2246259	0.2286385	0.2510614	0.2581266	0.214623	0.2458707	0.2362009	0.2851605	0.1976647	0.2026642	0.2016497	0.2070309	0.122116	0.1684816	0.1130926	0.1738663
AUT	skills	Coordination	0.4261515	0.3286391	0.3681402	0.3546849	0.3132725	0.289157	0.3384812	0.3006026	0.3705277	0.3024366	0.3258734	0.2571745	0.2325083	0.2313178	0.2314829	0.2328834	0.2491862	0.284609	0.273204	0.3209024	0.2940832	0.2808082	0.243174	0.234345	0.2835958	0.2168564	0.2183274	0.244772	0.2148342	0.1805663	0.2402371	0.1866877	0.2203591
AUT	skills	Critical Thinking	0.4557434	0.4681649	0.5047875	0.390532	0.4373764	0.4283259	0.4671082	0.385363	0.4040013	0.3696064	0.3491949	0.3855229	0.2706469	0.3100916	0.2958907	0.2699878	0.2529151	0.3066896	0.2931603	0.357069	0.3144216	0.2721693	0.2927706	0.2940376	0.3458401	0.2651898	0.2427558	0.2621228	0.256764	0.1620759	0.2133167	0.1531557	0.239998
AUT	skills	Equipment Maintenance	0.0266255	0.0416876	0.0026167	0.000902	0.0022724	0.0723549	0.0021103	0.17175	0.0251405	0.0008307	0.0082925	0.1918422	0.0007482	4e-05	0.0019618	0.0148795	0.029587	0.0048419	0.0162932	0.0149432	0.2035642	0.1340588	0.2715353	0.1912033	0.3022886	0.1089408	0.1868727	0.1763961	0.168987	0.0670585	0.1260632	0.0456748	0.0891834
AUT	skills	Equipment Selection	0.0276765	0.0711902	0.0338961	0.0185527	0.0067969	0.1292291	0.0062269	0.1532105	0.0297182	0.0042992	0.0171108	0.1677166	0.0033986	0.0001061	0.0046807	0.0075822	0.02914	0.0116161	0.0190717	0.0137091	0.1345379	0.1318695	0.2173454	0.1622435	0.2328801	0.1184503	0.1282048	0.1296508	0.0834522	0.0534372	0.0867774	0.0491727	0.0347935
AUT	skills	Installation	0.0006014	0.0158043	0.0006697	0.0004663	0.0019224	0.075117	0.0009784	0.0555848	0.000687	0.0003869	0.0007003	0.1450504	8.58e-06	0	0	0.0003387	0.0001678	0.0007906	0.0028527	0.0001827	0.0063675	0.071097	0.1142647	0.0222041	0.2570105	0.0144809	0.0283472	0.0925434	0.0143481	0.0031748	0.0167382	0	0.0053475
AUT	skills	Instructing	0.3288166	0.2854908	0.3770651	0.4238799	0.2635575	0.2697442	0.2748385	0.2559727	0.2635204	0.2109082	0.2732125	0.2681903	0.1903291	0.2106411	0.1470113	0.0970625	0.1672706	0.2277797	0.2292169	0.2231683	0.2077887	0.1793127	0.1838021	0.1774172	0.2407867	0.1418437	0.156721	0.1846582	0.1377098	0.0870155	0.1328817	0.0976795	0.1286961
AUT	skills	Judgment and Decision Making	0.4073223	0.3963774	0.4524362	0.3608589	0.3959665	0.3976307	0.4001553	0.3097679	0.3133715	0.2955683	0.2889443	0.2979135	0.1813948	0.223831	0.229774	0.1951095	0.2020468	0.2350196	0.2404711	0.2778112	0.2605666	0.2263765	0.2481426	0.2424211	0.2938902	0.2307646	0.2090906	0.2183151	0.2150019	0.1277635	0.16611	0.1371045	0.1870454
AUT	skills	Learning Strategies	0.3192948	0.2791481	0.3368338	0.4757588	0.2579091	0.2628207	0.2751969	0.234784	0.2551119	0.2049938	0.258546	0.2281705	0.1461832	0.1748086	0.1468477	0.1146636	0.1674989	0.1791114	0.2205416	0.2163822	0.1600773	0.1542258	0.1687123	0.1597456	0.2489985	0.1359115	0.1408246	0.151716	0.1379452	0.0593809	0.1186407	0.0842853	0.0943125
AUT	skills	Management of Financial Resources	0.3152704	0.1642255	0.1018193	0.0255963	0.1469762	0.1060271	0.0717186	0.0915502	0.0548599	0.102176	0.0705489	0.0486394	0.083223	0.0297396	0.0525761	0.029817	0.0521956	0.0841056	0.0328266	0.0308064	0.1235003	0.0525793	0.0475549	0.085626	0.110291	0.054453	0.0290003	0.0377623	0.0620251	0.0113399	0.0285143	0.0214261	0.0277382
AUT	skills	Management of Material Resources	0.2557346	0.1656928	0.1214214	0.0810489	0.0949246	0.1211787	0.0695322	0.1156265	0.0686058	0.0882265	0.0846241	0.0897649	0.1011931	0.021722	0.0436405	0.0426537	0.0705101	0.0748727	0.0603226	0.0520989	0.1377063	0.0873361	0.069228	0.1053698	0.1262694	0.0777069	0.0476251	0.0581256	0.0777239	0.0257335	0.0561476	0.0211334	0.0378523
AUT	skills	Management of Personnel Resources	0.3989122	0.2594787	0.2915131	0.2482841	0.2308514	0.2273178	0.2303158	0.2419396	0.2175687	0.1964733	0.2010626	0.1794105	0.1626794	0.143034	0.1359314	0.076065	0.1533427	0.1893878	0.1341482	0.1856194	0.2661565	0.1670107	0.1496876	0.1636072	0.228538	0.1415516	0.1313776	0.1555767	0.1278383	0.0904353	0.1244484	0.0914357	0.1251686
AUT	skills	Mathematics Skills	0.2636147	0.3747538	0.2252418	0.1955913	0.313621	0.2962112	0.1280921	0.2755404	0.1900425	0.2178626	0.117111	0.1796844	0.1447813	0.2017973	0.2111318	0.1252334	0.0964384	0.1528209	0.1106328	0.0837004	0.129174	0.1985361	0.1665085	0.1488729	0.21547	0.1667062	0.1314434	0.1220532	0.1294246	0.0240034	0.1047473	0.0746341	0.0853734
AUT	skills	Monitoring	0.4545265	0.3664154	0.4419542	0.3923782	0.3556697	0.3470882	0.3644969	0.3361261	0.3775227	0.3131695	0.3571604	0.325668	0.2258206	0.2385609	0.2448602	0.2227533	0.252533	0.2801647	0.3023872	0.3348453	0.3093517	0.2532436	0.2652122	0.2795929	0.3056532	0.2614621	0.2735335	0.2631733	0.2561581	0.1599111	0.2043619	0.1717204	0.2036959
AUT	skills	Negotiation	0.3564197	0.2475095	0.2501248	0.2486345	0.2541631	0.2094804	0.3608363	0.2051244	0.2150023	0.2705521	0.2246281	0.1696418	0.1687386	0.1758344	0.1647748	0.1425629	0.1537653	0.3220869	0.1813878	0.2659504	0.1785456	0.1409465	0.1188849	0.1503741	0.1617559	0.1214232	0.1057052	0.1135532	0.1285487	0.0816469	0.108079	0.0834884	0.1435712
AUT	skills	Operation Monitoring	0.1495076	0.1906057	0.1481705	0.0583175	0.0634589	0.2309148	0.0585214	0.2773995	0.2108545	0.0763738	0.0918621	0.272704	0.1029999	0.0782279	0.0675404	0.1234288	0.105898	0.085885	0.1216494	0.1727356	0.3255873	0.2102121	0.3163134	0.2722909	0.2959858	0.2395575	0.3353842	0.2596305	0.2814533	0.1098176	0.212846	0.0981428	0.1716423
AUT	skills	Operation and Control	0.0794494	0.0834931	0.0793482	0.0151481	0.0102485	0.1321193	0.0242073	0.2142135	0.1495278	0.0319353	0.0776728	0.1881835	0.0238785	0.0339028	0.0298063	0.1069367	0.0647439	0.0751349	0.0503162	0.1533202	0.3354274	0.2065939	0.2995963	0.2207417	0.2596522	0.1962431	0.304808	0.2269338	0.3326924	0.097283	0.2183926	0.0737421	0.1758019
AUT	skills	Operations Analysis	0.2350196	0.3363976	0.1993269	0.0960262	0.2345951	0.3046762	0.158246	0.1898578	0.1112229	0.0910671	0.1107674	0.1460018	0.0106233	0.018495	0.0345208	0.0502893	0.0476193	0.0656906	0.0250031	0.0618072	0.1133642	0.0754542	0.1203789	0.1010698	0.1571849	0.1488928	0.0669426	0.0386628	0.0505504	0.0107873	0.0203381	0.0033765	0.026097
